surveillance_cameras_all/007_cam5_1.jpg,27.170763,44.90324,36.089848,44.585262,32.005188,50.97337,28.589634,55.08602,36.28171,54.802963
surveillance_cameras_all/008_cam1_1.jpg,22.157337,44.657032,37.01844,45.292843,30.216936,55.32032,24.037739,62.744057,34.891285,63.244114
surveillance_cameras_all/008_cam2_1.jpg,30.136047,30.294586,41.798664,29.931894,36.725792,37.902134,31.504541,45.13525,41.05073,45.03619
surveillance_cameras_all/008_cam3_1.jpg,24.15625,37.925556,35.6627,37.19609,30.372025,44.557518,25.498806,51.551373,34.486423,51.031914
surveillance_cameras_all/008_cam4_1.jpg,24.654007,35.303886,35.723415,34.433224,30.928066,42.146664,26.552235,48.319656,35.53901,47.7602
surveillance_cameras_all/008_cam5_1.jpg,29.004383,43.158436,40.685425,43.07881,35.01368,50.66294,30.102192,55.354347,39.73179,55.28005
surveillance_cameras_all/009_cam1_1.jpg,37.196262,44.4515,53.770477,44.55748,44.99125,53.997856,38.819874,63.51686,51.85532,63.85916
surveillance_cameras_all/009_cam2_1.jpg,37.988678,47.2698,49.162178,46.83103,43.314182,53.520035,39.588993,60.822147,48.313736,60.239048
surveillance_cameras_all/009_cam3_1.jpg,36.03915,38.566982,45.91724,38.093742,41.055405,44.132977,37.817814,50.332756,45.293015,50.107758
surveillance_cameras_all/009_cam4_1.jpg,26.525345,33.86387,35.070724,33.62533,30.290535,39.787785,27.595436,44.749897,34.219822,44.47501
surveillance_cameras_all/009_cam5_1.jpg,31.258455,41.70217,40.994297,41.512676,35.04141,47.357014,32.16241,54.358902,39.32792,54.472084
surveillance_cameras_all/010_cam1_1.jpg,23.136173,48.102654,37.111713,47.967808,30.153679,57.819054,25.123459,63.787308,35.990303,63.624195
surveillance_cameras_all/010_cam2_1.jpg,31.929281,42.896526,43.22056,42.438225,37.92687,50.543526,33.511383,56.08806,41.99172,55.991753
surveillance_cameras_all/010_cam3_1.jpg,26.667019,48.408333,36.19365,48.187958,30.977243,54.407875,27.518532,59.14532,35.30628,59.09596
surveillance_cameras_all/010_cam4_1.jpg,31.292025,42.557636,41.235874,43.21071,36.953117,49.090946,31.189606,53.03515,40.34851,53.279606
surveillance_cameras_all/010_cam5_1.jpg,35.60521,37.192963,46.01289,36.77326,41.07662,44.36087,37.528866,48.377834,45.864902,48.089733
surveillance_cameras_all/011_cam1_1.jpg,36.784397,42.134064,49.032562,42.30302,42.901268,51.649334,37.677933,56.57522,48.1401,56.99059
surveillance_cameras_all/011_cam2_1.jpg,28.660376,38.396416,39.049164,38.124428,34.230133,45.306683,30.081564,50.208668,38.86036,50.07992
surveillance_cameras_all/011_cam3_1.jpg,23.756279,44.114346,33.474064,44.067062,29.031477,51.14806,24.97119,55.213177,33.056797,55.10552
surveillance_cameras_all/011_cam4_1.jpg,27.15037,40.26082,37.732708,39.620453,32.520737,46.795925,28.740753,52.100414,37.002956,51.499077
surveillance_cameras_all/011_cam5_1.jpg,32.209454,32.975327,42.73716,33.02458,37.059113,40.588596,33.56818,45.906803,41.297714,45.8507
surveillance_cameras_all/012_cam1_1.jpg,28.683054,39.019943,41.78519,38.95092,35.050095,48.467216,29.837261,53.909386,40.545418,54.22935
surveillance_cameras_all/012_cam2_1.jpg,24.102219,49.13825,34.94941,48.759777,29.22731,55.656555,25.401365,62.072117,33.716255,61.847622
surveillance_cameras_all/012_cam3_1.jpg,36.331062,37.6265,46.457127,36.560825,42.291176,43.414833,38.271954,48.941803,46.140747,48.154957
surveillance_cameras_all/012_cam4_1.jpg,25.618723,34.005215,35.341938,32.56046,30.403513,39.43667,27.91793,44.807827,35.77561,43.70539
surveillance_cameras_all/012_cam5_1.jpg,30.177757,44.55129,39.76157,44.46195,34.554237,51.504658,31.583265,56.606018,39.022797,56.2289
surveillance_cameras_all/013_cam1_1.jpg,32.335766,53.752186,45.795616,54.78292,39.322426,62.25535,33.305904,69.359474,43.91085,70.0053
surveillance_cameras_all/013_cam2_1.jpg,29.082058,44.285454,38.749138,44.708458,33.570084,51.523266,29.378128,55.404594,37.407555,55.746326
surveillance_cameras_all/013_cam3_1.jpg,24.281178,46.809147,33.032867,46.89621,29.237204,52.00927,25.252075,57.002987,31.698198,57.249466
surveillance_cameras_all/013_cam4_1.jpg,27.074284,44.661953,36.88012,44.788643,31.395416,50.865105,27.919216,55.767883,36.268917,55.82305
surveillance_cameras_all/013_cam5_1.jpg,30.412731,38.37687,39.500626,38.663208,34.270813,43.864372,31.690788,49.905323,38.09396,50.04763
surveillance_cameras_all/014_cam1_1.jpg,28.519344,50.66973,37.916412,50.48135,33.76396,55.09115,28.804668,60.249443,37.73385,60.306843
surveillance_cameras_all/014_cam2_1.jpg,26.401045,40.909843,36.726315,39.692013,31.990644,45.92228,27.727634,51.804848,36.91579,51.36149
surveillance_cameras_all/014_cam3_1.jpg,39.311596,46.19519,49.150227,45.287933,44,51,40.078526,57.125217,48.34144,56.45969
surveillance_cameras_all/014_cam4_1.jpg,26.213543,42.265717,34.981987,42.69858,31.979748,46.366386,26.2922,51.22421,33.748882,51.473965
surveillance_cameras_all/014_cam5_1.jpg,29.067577,34.819893,38.73507,34.92304,34.77678,40.15205,29.236092,45.712593,37.909615,45.715153
surveillance_cameras_all/015_cam1_1.jpg,30.209858,43.532516,42.06283,44.272198,36.91694,52.85663,29.682882,56.606182,40.264553,57.32168
surveillance_cameras_all/015_cam2_1.jpg,24.238024,39.70844,34.232635,39.61225,30.02738,46.34556,25.721203,52.26158,33.245014,52.114258
surveillance_cameras_all/015_cam3_1.jpg,35.699436,44.544113,44.786285,44.418842,41.553864,50.78532,36.700233,55.678833,43.950924,55.446293
surveillance_cameras_all/015_cam4_1.jpg,39.364223,38.81581,48.220875,38.717007,44.42137,45.2486,39.82258,49.099655,47.61727,49.049488
surveillance_cameras_all/015_cam5_1.jpg,27.806078,48.911434,38.71851,50.355858,32.706303,55.740257,27.344791,61.762253,36.025055,62.90137
surveillance_cameras_all/016_cam1_1.jpg,22.815212,55.64867,35.517384,55.307278,29.719767,65.242325,23.812551,70.30432,35.29517,70.143616
surveillance_cameras_all/016_cam2_1.jpg,30.433006,46.098785,42.16796,45.892525,37.24931,54.7045,32.333027,59.383022,41.227905,59.560074
surveillance_cameras_all/016_cam3_1.jpg,39.63383,48.295326,49.763176,46.77774,46.157696,54.22908,41.404503,58.337715,50.16703,57.005417
surveillance_cameras_all/016_cam4_1.jpg,23.829115,42.856033,33.50721,42.323097,29.86382,49.98266,24.705694,54.52531,34.211346,54.25754
surveillance_cameras_all/016_cam5_1.jpg,22.907024,40.05871,33.337856,39.059826,27,47,24.656836,50.79256,33.579544,49.666744
surveillance_cameras_all/017_cam1_1.jpg,37.517197,48.772926,49.434082,49.70667,42.66256,57.921482,38.23633,62.92494,47.078297,63.79579
surveillance_cameras_all/017_cam2_1.jpg,32.91996,44.01251,43.32425,44.048283,38.665504,51.301476,33.883957,55.85148,42.004112,55.77162
surveillance_cameras_all/017_cam3_1.jpg,29.69691,49.73277,38.66117,49.904472,34.225067,55.585224,30.40576,60.700115,36.848675,60.895473
surveillance_cameras_all/017_cam4_1.jpg,34.13478,44.876446,43.16552,44.99387,39.009068,51.445705,34.562706,55.17401,41.8864,55.46622
surveillance_cameras_all/017_cam5_1.jpg,38.994434,38.674706,49.496777,39.864666,43.476387,44.712246,38.355835,51.36551,46.859085,52.645287
surveillance_cameras_all/018_cam1_1.jpg,27.221056,48.82671,40.592846,48.404167,34.888645,58.30152,29.476988,65.17166,39.452755,64.71652
surveillance_cameras_all/018_cam2_1.jpg,38.245148,47.850506,49.919422,46.706856,44.662884,54.380405,41.31399,61.16276,49.83056,60.239002
surveillance_cameras_all/018_cam3_1.jpg,32.646877,36.818665,42.101852,36.198147,38.30819,43.450638,33.753334,47.54975,42.183865,47.127945
surveillance_cameras_all/018_cam4_1.jpg,33.821247,49.750084,43.907196,48.490883,39.95029,56.33664,35.798367,60.713287,43.81521,59.72766
surveillance_cameras_all/018_cam5_1.jpg,36.82321,45.093094,46.937386,44.769558,41.9857,51.58574,38.5097,57.322887,45.757473,56.97986
surveillance_cameras_all/019_cam1_1.jpg,33.924763,42.31982,46.20567,42.146954,40.43064,50.242886,36.201088,58.305027,45.015167,58.285057
surveillance_cameras_all/019_cam2_1.jpg,23.537846,53.192753,34.238213,52.11806,29.065716,59.854527,25.412289,65.446075,34.770294,64.68398
surveillance_cameras_all/019_cam3_1.jpg,34.011166,43.0513,43.7162,42.247402,39.547302,49.068222,36.03696,53.918083,44.114967,53.334282
surveillance_cameras_all/019_cam4_1.jpg,38.720406,38.53705,48.161423,37.341454,43.899258,43.546295,41.07358,49.99171,47.950523,49.369762
surveillance_cameras_all/019_cam5_1.jpg,27.918018,47.778244,36.468544,47.78875,33,55,28,61,36,60
surveillance_cameras_all/020_cam1_1.jpg,34.728745,39.52863,46.241882,40.148193,40.94047,49.06447,34.94885,53.07192,44.7697,53.59182
surveillance_cameras_all/020_cam2_1.jpg,27.226078,48.35195,37.056274,48.65445,32.816757,55.36168,27.737923,60.62977,36.39122,60.755386
surveillance_cameras_all/020_cam3_1.jpg,38.10339,37.778942,47.06239,37.837845,43.54796,44.37354,38.861942,48.95312,46.247665,48.701748
surveillance_cameras_all/020_cam4_1.jpg,36.84037,44.544872,46.201916,44.120888,42.041462,50.982155,38.28779,55.477825,45.591602,55.308502
surveillance_cameras_all/020_cam5_1.jpg,25.95187,40.888916,36.116417,41.47856,30.528648,47.734467,26.159132,52.99418,34.67143,53.360382
surveillance_cameras_all/021_cam1_1.jpg,22.550753,36.367344,36.295822,35.062428,29.873875,44.675186,25.27328,52.01727,36.224426,50.811848
surveillance_cameras_all/021_cam2_1.jpg,34.171726,34.098793,45.16935,32.59517,40.82483,40.205967,37.549095,47.86074,44.688572,47.204514
surveillance_cameras_all/021_cam3_1.jpg,30.55471,39.514786,41.111095,38.625393,36.032978,45.205498,31.89732,51.132923,40.866848,50.35717
surveillance_cameras_all/021_cam4_1.jpg,35.55144,34.73658,45.005665,34.43706,40.506336,40.622604,36.622505,46.096252,44.74158,45.943016
surveillance_cameras_all/021_cam5_1.jpg,24.197506,44.23384,34.547688,43.602814,29.646025,50.491623,26.104458,57.25039,33.721424,56.63771
surveillance_cameras_all/022_cam1_1.jpg,31.018396,35.66077,43.44641,35.48203,37.412735,43.79178,32.422653,48.89065,43.58815,49.029667
surveillance_cameras_all/022_cam2_1.jpg,24.566036,32.68929,34.700794,32.3719,29.525723,39.132523,25.268728,43.65269,35.05285,43.292336
surveillance_cameras_all/022_cam3_1.jpg,36.626358,39.535736,47.562122,39.998165,41.79777,45.72719,36.615253,51.177124,46.271774,51.66603
surveillance_cameras_all/022_cam4_1.jpg,24.409304,36.912495,34.337944,35.82827,29.129242,41.49426,25.686266,47.50785,34.941586,46.385445
surveillance_cameras_all/022_cam5_1.jpg,29.774656,45.919273,38.6524,45.354507,33.60609,51.961834,30.45624,56.78362,38.15927,56.311035
surveillance_cameras_all/023_cam1_1.jpg,29.305288,38.883785,42.39284,37.59432,36.814724,47.67307,32.32875,56.047462,40.98947,55.197254
surveillance_cameras_all/023_cam2_1.jpg,30.971611,35.733616,41.764423,34.96361,37.69469,42.459755,32.432102,48.721363,41.028793,48.211815
surveillance_cameras_all/023_cam3_1.jpg,25.998997,42.19573,36.006027,40.961834,31.573662,47.942547,28.485405,54.581207,35.867622,53.710068
surveillance_cameras_all/023_cam4_1.jpg,32.296017,37.4934,42.48297,36.47185,38.253387,43.51463,34.582443,49.99535,42.24202,49.35951
surveillance_cameras_all/023_cam5_1.jpg,36.21856,34.54983,47.948406,35.64241,43.776543,41.329887,37.378826,49.013344,46.213806,48.82997
surveillance_cameras_all/024_cam1_1.jpg,24.738997,42.02849,39.33405,41.481033,33.38915,50.699696,27.189125,57.70825,39.188454,56.83382
surveillance_cameras_all/024_cam2_1.jpg,23.288008,50.837315,34.855694,51.564674,29.12355,58.183186,23.553879,63.105923,34.06078,63.20631
surveillance_cameras_all/024_cam3_1.jpg,36.765846,56.048668,45.547676,56.92465,41.07514,61.667698,36.15979,66.30172,46,66
surveillance_cameras_all/024_cam4_1.jpg,24.485521,53.520447,34.741062,52.043663,30.764746,60.66681,26.168839,65.20789,34.60969,63.814213
surveillance_cameras_all/024_cam5_1.jpg,26.696024,53.019485,36.81755,52.825047,31.863747,59.706142,27.421837,64.07367,35.40014,63.811737
surveillance_cameras_all/025_cam1_1.jpg,27.901375,41.693005,40.39285,42.40202,33.915306,50.082752,28.536482,56.60399,38.72864,57.25475
surveillance_cameras_all/025_cam2_1.jpg,34.823498,50.284897,44.89614,50.90228,39.64296,56.974728,35.666054,63.778393,42.93027,64.34594
surveillance_cameras_all/025_cam3_1.jpg,27.56039,37.99941,37.7993,37.94593,32.562748,43.750816,28.642023,49.645206,37.21298,49.72373
surveillance_cameras_all/025_cam4_1.jpg,31.092161,33.936237,40.65079,33.79363,36.63762,40.652203,32.463223,46.3607,40.25305,46.210083
surveillance_cameras_all/025_cam5_1.jpg,32.842663,49.38242,42.26194,48.24028,37.72883,53.52555,34.283794,59.135834,42.588413,58.399006
surveillance_cameras_all/026_cam1_1.jpg,28.328423,39.524734,40.902214,39.079975,35.27751,47.397614,28.87164,52.832962,41.241394,52.294174
surveillance_cameras_all/026_cam2_1.jpg,38.36862,38.661312,48.75423,37.410137,44.381306,44.201946,40.815178,50.036655,49.010674,48.81362
surveillance_cameras_all/026_cam3_1.jpg,34.333202,45.329464,43.904694,44.431305,39.82062,50.416023,35.618618,56.004894,44.281384,55.272133
surveillance_cameras_all/026_cam4_1.jpg,39.972824,41.0453,48.87459,41.334297,44.94508,47.10367,40.41428,51.621185,48.11381,51.551456
surveillance_cameras_all/026_cam5_1.jpg,28.563465,36.459984,38.729397,36.28411,34.216015,42.13506,29.899677,47.507473,37.761536,47.490536
surveillance_cameras_all/027_cam1_1.jpg,36.46976,42.428123,49.48724,42.221714,42.95406,52.335808,37.883167,57.49347,48.45872,57.506363
surveillance_cameras_all/027_cam2_1.jpg,30.48371,51.331142,41.568947,51.35026,36.206413,59.313267,31.534744,64.044266,39.67721,64.663734
surveillance_cameras_all/027_cam3_1.jpg,25.714428,38.1111,35.79633,37.595,30.743414,44.39302,27.449202,49.502472,35.44231,49.175163
surveillance_cameras_all/027_cam4_1.jpg,29.205389,49.888367,39.02357,49.16885,34.420204,56.97905,30.74757,62.277916,38.370113,61.642277
surveillance_cameras_all/027_cam5_1.jpg,31.97364,45.48353,42.005196,45.833534,36.3116,53.461895,33.660645,57.64798,40.745533,58.117996
surveillance_cameras_all/028_cam1_1.jpg,27.536331,45.35888,39.277,45.039845,33.14737,54.390263,28.48195,58.988323,39.15367,58.6635
surveillance_cameras_all/028_cam2_1.jpg,25.141949,53.32666,34.7131,52.296253,30.177181,58.649822,26.77164,64.21167,34.95553,63.20814
surveillance_cameras_all/028_cam3_1.jpg,37.56033,40.593166,46.221085,39.48905,43.367508,45.131065,39.93602,50.027615,47.007103,49.082306
surveillance_cameras_all/028_cam4_1.jpg,26.354855,51.447906,34.994328,50.006012,31.276852,55.744823,28.378664,60.197613,35.47584,58.96228
surveillance_cameras_all/028_cam5_1.jpg,30.80938,44.386143,39.286366,43.76279,34.509274,49.18614,31.271738,52.32543,39.37749,52.09625
surveillance_cameras_all/029_cam1_1.jpg,28.387745,41.46495,40.13247,41.535824,34.52222,49.41042,29.038294,53.613842,39.18925,53.85798
surveillance_cameras_all/029_cam2_1.jpg,39.369267,46.699524,49.21906,45.98692,44.42528,52.522835,40.63389,56.286816,49.097404,55.408348
surveillance_cameras_all/029_cam3_1.jpg,34.714645,33.250828,43.851025,32.443558,39.565464,37.76372,36.09224,42.675903,43.534733,42.022274
surveillance_cameras_all/029_cam4_1.jpg,27,46,33,45,28,51,25,56,32,56
surveillance_cameras_all/029_cam5_1.jpg,26.023054,42.033615,35.35336,42.45404,31,48,28,53,36,51
surveillance_cameras_all/030_cam1_1.jpg,32.23032,40.135765,47.074272,40.3177,39.04707,49.46679,33.35254,58.697838,44.593372,59.06987
surveillance_cameras_all/030_cam2_1.jpg,35.317963,51.92454,45.72764,51.731274,40.27546,58.651066,36.821327,64.92699,44.292614,64.6272
surveillance_cameras_all/030_cam3_1.jpg,27.12626,46.890953,37.118782,47.37235,31.940422,53.203575,27.210188,58.3556,35.76899,58.705242
surveillance_cameras_all/030_cam4_1.jpg,27.12897,38.40927,37.07649,37.524487,32.441257,45.11743,28.982204,50.78869,36.989265,49.67362
surveillance_cameras_all/030_cam5_1.jpg,27.287304,49.52905,37.615555,49.15879,32.18891,56.126083,28.471745,61.664932,36.719246,61.43071
surveillance_cameras_all/031_cam1_1.jpg,37.38144,36.115524,49.249435,35.509396,44.817627,42.379456,38.713387,47.79907,49.325527,47.5354
surveillance_cameras_all/031_cam2_1.jpg,30.448738,43.95977,39.78005,43.216824,36.34036,48.96358,31.341726,53.731377,39.7334,53.3802
surveillance_cameras_all/031_cam3_1.jpg,41.706753,48.568604,50.092484,48.174908,46.99728,52.931526,42.08978,57.498047,49.755318,56.966484
surveillance_cameras_all/031_cam4_1.jpg,29.898119,44.127045,38.916706,43.46104,35.87284,48.419262,31.1345,53.795597,38.84751,52.78391
surveillance_cameras_all/031_cam5_1.jpg,35.26058,36.837124,44.04767,37.341206,41.263306,41.509964,36.143238,46.60525,42.95162,46.89837
surveillance_cameras_all/032_cam1_1.jpg,30.439888,48.925186,43.392826,47.601723,37.450897,57.94098,32.721233,63.52604,42.90819,62.39858
surveillance_cameras_all/032_cam2_1.jpg,23.230038,43.874985,33.64282,42.091072,29.68607,51.01859,26.041481,55.968777,34.536,54.35479
surveillance_cameras_all/032_cam3_1.jpg,34.469376,49.112602,44.21399,47.652374,41.147015,54.522713,36.930534,60.33281,44.48014,59.272106
surveillance_cameras_all/032_cam4_1.jpg,22.912107,44.631695,31.901714,43.37247,28.118702,49.89415,24.245893,54.218765,31.726973,53.505085
surveillance_cameras_all/032_cam5_1.jpg,27.339857,38.60852,37.090755,37.86428,32.01177,44.15341,29.027233,49.117702,37.01899,48.66749
surveillance_cameras_all/033_cam1_1.jpg,28.284018,42.522026,41.491703,42.847893,35.846104,52.658318,29.460173,57.522217,39.551346,57.732124
surveillance_cameras_all/033_cam2_1.jpg,34.626568,36.152164,44.119076,36.721355,40.545227,44.82428,34.77985,48.200882,41.909393,49.102535
surveillance_cameras_all/033_cam3_1.jpg,42.194195,41.489925,51.956028,42.048046,47.588924,48.980885,42.56333,53.151726,50.03974,53.510845
surveillance_cameras_all/033_cam4_1.jpg,28.64581,36.18795,37.983986,36.1142,33.63091,42.678696,29.873568,46.564667,37.275867,46.557793
surveillance_cameras_all/033_cam5_1.jpg,31.585491,45.690445,41.001446,46.119026,36.468575,52.945587,32.66429,57.501102,39.25706,57.75759
surveillance_cameras_all/034_cam1_1.jpg,33.197468,43.22354,46.894276,43.07788,40.643677,51.950134,34.89618,58.689095,45.343662,58.632023
surveillance_cameras_all/034_cam2_1.jpg,33.211864,34.213524,45.029163,33.79041,40.20296,42.765266,34.738094,48.887554,43.996166,48.599056
surveillance_cameras_all/034_cam3_1.jpg,32.480858,40.87862,43.499294,40.41615,38.058743,48.133045,33.79949,53.584656,42.809563,53.44835
surveillance_cameras_all/034_cam4_1.jpg,23.476377,30.991957,33.766933,30.244562,28.617043,36.12025,25.403439,42.252262,33.44476,41.783493
surveillance_cameras_all/034_cam5_1.jpg,26.827461,39.50693,35.992165,39.43253,31,47,26,53,36,53
surveillance_cameras_all/035_cam1_1.jpg,27.536993,44.278652,39.601017,43.273193,33.401466,51.993008,30.112717,58.57701,39.495068,57.63313
surveillance_cameras_all/035_cam2_1.jpg,27.804886,37.41629,37.443428,36.36384,32.67138,43.021423,29.916067,49.188984,37.05666,48.566654
surveillance_cameras_all/035_cam3_1.jpg,26.99537,43.41229,35.90336,42.725708,31.180454,48.28513,27.938179,53.338123,34.9223,52.971527
surveillance_cameras_all/035_cam4_1.jpg,33.558926,39.23212,42.773182,38.311085,38.225212,44.767876,35.080563,49.865875,42.833862,49.135796
surveillance_cameras_all/035_cam5_1.jpg,24.108187,49.418655,33.285656,48.915623,28.686445,55.482136,26.40561,61.11925,32.85784,60.932095
surveillance_cameras_all/036_cam1_1.jpg,35.171234,38.35723,47.29072,38.91066,41.298386,46.90893,35.419746,52.23144,45.402786,52.867596
surveillance_cameras_all/036_cam2_1.jpg,26.62072,35.016247,37.371677,34.873817,32.578953,41.360497,27.178524,46.029167,37.121006,45.798954
surveillance_cameras_all/036_cam3_1.jpg,38.240826,40.47777,47.42105,40.775505,43.869843,46.282585,38.543816,51.45439,46.197548,51.598797
surveillance_cameras_all/036_cam4_1.jpg,26.094255,36.3508,35.508358,36.218983,31.081308,42.669804,27.29302,47.836082,34.325077,47.738094
surveillance_cameras_all/036_cam5_1.jpg,30.950893,45.855663,41.07574,46.28994,35.87386,51.499058,31.09309,56.871227,39.245556,57.363503
surveillance_cameras_all/037_cam1_1.jpg,35.33661,46.170742,49.402973,46.415504,41.891243,56.172276,37.243652,63.38611,47.126637,63.528957
surveillance_cameras_all/037_cam2_1.jpg,27.986256,39.732616,38.958675,40.00368,33.33191,47.646675,28.633932,52.16128,37.748394,52.232628
surveillance_cameras_all/037_cam3_1.jpg,26.773289,55.956806,37.147907,55.63434,31.88371,63.191406,27.619595,67.57307,36.555008,67.366684
surveillance_cameras_all/037_cam4_1.jpg,29.724022,49.41444,38.479282,48.092396,34.139034,55.200943,31.652718,58.671345,39.25008,57.54873
surveillance_cameras_all/037_cam5_1.jpg,35.54606,44.960278,44.55683,44.595722,39.398468,51.242226,37.00542,56.15214,44.433228,55.95514
surveillance_cameras_all/038_cam1_1.jpg,23.116669,43.451107,37.684486,41.486713,32.128036,53.02398,26.620214,60.44037,38.29493,58.762447
surveillance_cameras_all/038_cam2_1.jpg,25.52201,52.07212,37.038197,50.294918,32.679813,58.522484,28.685308,65.365845,37.629204,64.16732
surveillance_cameras_all/038_cam3_1.jpg,35.639034,52.114403,46.792553,50.98524,42.69586,58.284134,37.604507,65.005394,47.380806,64.09618
surveillance_cameras_all/038_cam4_1.jpg,37.01278,46.66308,47.255188,45.36543,44.002197,53.3442,39.485615,59.40821,47.791035,58.074738
surveillance_cameras_all/038_cam5_1.jpg,36,47,46,46,41,54,37,60,48,59
surveillance_cameras_all/039_cam1_1.jpg,32.555542,44.145256,45.770676,43.527267,39.876625,51.72708,34.14648,58.100693,45.258717,57.383774
surveillance_cameras_all/039_cam2_1.jpg,24.026093,48.209274,35.276466,47.33101,30.140734,54.453945,25.400509,60.227547,34.51445,59.145527
surveillance_cameras_all/039_cam3_1.jpg,34.977913,49.080574,44.321842,48.34429,40.78472,54.543293,36.52086,59.497646,44.09821,58.955288
