surveillance_cameras_all/008_cam3_2.jpg,49.68485,55.223003,62.963398,54.622395,57.433746,62.547245,50.108253,70.00804,62.46853,69.40734
surveillance_cameras_all/008_cam4_2.jpg,48.677822,53.264095,63.74116,52.111073,57.168266,62.225243,50.81311,70.632866,63.22002,69.74635
surveillance_cameras_all/008_cam5_2.jpg,35.98385,68.26225,51.91348,68.08568,42.96843,79.75314,38.112225,87.22764,49.64416,87.2198
surveillance_cameras_all/009_cam1_2.jpg,41.64841,75.82246,60.738937,73.79889,50.640392,87.15466,45.324097,99.74421,59.491386,98.63403
surveillance_cameras_all/009_cam2_2.jpg,47.52719,72.05159,63.94746,70.92077,55.35551,81.28061,49.913975,91.97636,63.451454,91.48026
surveillance_cameras_all/009_cam3_2.jpg,46.52846,59.45153,61.130653,58.950363,53.65787,68.610344,48.274963,77.843124,60.09071,77.25066
surveillance_cameras_all/009_cam4_2.jpg,43.53181,55.170647,59.066727,53.756683,51.293358,64.6878,46.360386,74.30008,58.807716,73.18762
surveillance_cameras_all/009_cam5_2.jpg,36.18636,61.832428,51.307404,61.66686,42.607773,71.64747,37.68684,80.784134,49.40078,81.00165
surveillance_cameras_all/010_cam1_2.jpg,36.872974,75.79459,61.243034,75.56104,49.321667,92.335815,40.292603,103.20273,59.153313,103.398895
surveillance_cameras_all/010_cam2_2.jpg,48.990276,75.923775,68.95213,74.73352,59.971855,88.856384,52.042263,98.917404,68.079216,98.182106
surveillance_cameras_all/010_cam3_2.jpg,48.44577,54.97887,66.72987,53.838745,58.505875,66.20863,51.17193,75.34118,65.67594,74.60399
surveillance_cameras_all/010_cam4_2.jpg,25.57302,66.83816,44.85177,64.80937,35.976376,78.52239,30.037128,88.50267,44.69152,86.9305
surveillance_cameras_all/010_cam5_2.jpg,38.28665,75.728935,56.783623,75.86857,46.780365,88.45031,40.848507,97.040016,56.268623,96.93607
surveillance_cameras_all/011_cam1_2.jpg,50.435715,66.14692,70.02138,66.77496,59.41916,81.29324,52.83281,89.01615,66.95145,89.858406
surveillance_cameras_all/011_cam2_2.jpg,56.00007,68.97031,72.494675,68.03967,64.994064,80.83042,58.635548,88.055374,71.86454,87.21448
surveillance_cameras_all/011_cam3_2.jpg,51.731743,54.283165,67.4776,53.892555,59.556355,64.998375,53.598003,72.51332,65.98918,72.09123
surveillance_cameras_all/011_cam4_2.jpg,48.6735,49.589035,65.17059,48.736446,57.283604,61.34879,51.406242,68.634254,64.20697,68.25852
surveillance_cameras_all/011_cam5_2.jpg,38.331497,61.41502,53.985176,61.455833,45.597706,72.61395,39.99026,79.50951,52.54431,79.74312
surveillance_cameras_all/012_cam1_2.jpg,49.112087,57.58325,68.17316,56.781307,58.253315,70.9863,51.52756,78.69736,66.61489,78.17831
surveillance_cameras_all/012_cam2_2.jpg,55.173748,59.96318,71.46414,57.602234,64.75782,69.74557,59.237976,79.14118,71.49046,77.38375
surveillance_cameras_all/012_cam3_2.jpg,37.181286,60.611835,52.376923,59.726826,44.906746,70.36075,39.295746,77.7981,51.289085,77.00839
surveillance_cameras_all/012_cam4_2.jpg,35.70571,56.576996,50.30021,54.97878,43.28134,66.255516,38.895916,73.88101,49.490074,72.8569
surveillance_cameras_all/012_cam5_2.jpg,42.74318,67.21468,57.53514,65.859406,50.172546,77.20426,44.824024,83.901955,57.152412,83.544815
surveillance_cameras_all/013_cam1_2.jpg,37.66172,56.41476,57.982212,57.204727,46.739197,71.07733,40.949783,81.1931,54.835655,81.45077
surveillance_cameras_all/013_cam2_2.jpg,48.845676,65.97217,65.13891,65.06798,56.356293,76.72627,52.11271,85.58419,63.943336,85.12316
surveillance_cameras_all/013_cam3_2.jpg,44.998997,60.367275,60.42216,59.23162,52.517887,69.18036,47.84483,77.64107,59.62321,76.68447
surveillance_cameras_all/013_cam4_2.jpg,40.189766,56.307835,56.03616,54.924477,47.68477,65.75572,43.4341,74.2435,55.518707,72.86712
surveillance_cameras_all/013_cam5_2.jpg,42.72394,65.871605,58.69474,66.85601,48.55748,75.095825,44.17836,83.45795,55.941967,84.19878
surveillance_cameras_all/014_cam1_2.jpg,45.298355,64.939,66.15743,62.078465,55.982018,74.77945,49.874897,85.27905,65.65686,83.40679
surveillance_cameras_all/014_cam2_2.jpg,51.439835,66.070854,68.0176,64.301254,62.800156,75.97683,55.311222,83.302666,68.38343,81.48448
surveillance_cameras_all/014_cam3_2.jpg,54.468098,50.039177,67.90721,47.971825,63.314198,57.72206,57.39162,64.461044,68.800766,62.76331
surveillance_cameras_all/014_cam4_2.jpg,50.815113,62.37494,65.19207,59.927578,61.25857,71.567764,53.285027,78.05963,65.720055,76.13578
surveillance_cameras_all/014_cam5_2.jpg,38.836853,57.021904,54.480423,55.117626,48.28509,65.840324,41.967167,72.72834,54.717224,71.544716
surveillance_cameras_all/015_cam1_2.jpg,47.07545,75.85772,66.78196,77.06913,56.07909,92.70198,47.78992,99.508835,64.035095,100.94439
surveillance_cameras_all/015_cam2_2.jpg,52.300076,61.607628,69.18656,61.7942,61.10817,75.40621,53.948997,82.497444,67.874596,82.635315
surveillance_cameras_all/015_cam3_2.jpg,48.01034,56.143238,63.61309,56.563057,55.20961,66.75565,48.78233,72.267525,61.621475,72.60816
surveillance_cameras_all/015_cam4_2.jpg,40.04786,69.24465,56.411488,69.09666,48.186954,79.63321,42.22533,87.94547,54.996796,87.66782
surveillance_cameras_all/015_cam5_2.jpg,36.01222,67.122475,52.279823,66.92808,42.322876,80.133736,37.140903,87.225044,51.157207,87.62326
surveillance_cameras_all/016_cam1_2.jpg,43.64142,72.10634,62.113937,72.0761,53.419704,86.74964,46.12463,93.941376,58.9568,94.29963
surveillance_cameras_all/016_cam2_2.jpg,49.389484,71.12821,64.69232,68.8335,59.200745,81.45297,53.505394,89.49213,64.79278,87.75338
surveillance_cameras_all/016_cam3_2.jpg,46.582848,53.312607,58.940117,52.262577,53.741505,62.246048,48,72,58,71
surveillance_cameras_all/016_cam4_2.jpg,43.227722,63.908905,57.4237,64.27638,51.340744,73.15338,45,84,56,84
surveillance_cameras_all/016_cam5_2.jpg,48.710876,73.75316,62.57127,72.49128,56.16378,82.20526,51.314667,89.810974,61.259228,89.05415
surveillance_cameras_all/017_cam1_2.jpg,46.233864,73.1475,65.949715,72.82656,57.07652,86.008514,47.262035,96.374115,63.114235,96.46821
surveillance_cameras_all/017_cam2_2.jpg,54.17299,59.175816,70.70518,58.54578,63.159412,71.7141,57.164646,79.4258,69.342766,78.734535
surveillance_cameras_all/017_cam3_2.jpg,38.83863,45.744495,53.834003,45.032764,47.19478,56.69697,41.642685,63.026108,52.439617,62.648777
surveillance_cameras_all/017_cam4_2.jpg,52.993126,58.169277,67.72372,57.442993,61.03041,69.71019,55.2416,75.26649,67.11226,74.77852
surveillance_cameras_all/017_cam5_2.jpg,42.646423,54.80491,58.236473,54.639595,50.26728,67.259705,45.04361,74.38373,56.662945,74.43575
surveillance_cameras_all/018_cam1_2.jpg,35.233116,66.65289,57.656204,65.89391,46.344536,83.21801,39.16954,91.63667,56.660553,90.838554
surveillance_cameras_all/018_cam2_2.jpg,41.012764,55.942192,59.62426,54.534283,51.482277,68.99793,45.20226,76.454216,59.416115,75.318855
surveillance_cameras_all/018_cam3_2.jpg,37.932808,54.155434,54.972305,52.936325,47.58005,66.56901,40.27109,73.22911,55.149075,71.97984
surveillance_cameras_all/018_cam4_2.jpg,47.539394,65.07892,65.01533,63.642643,57.804012,77.59063,52.336388,85.50939,65.19505,83.956856
surveillance_cameras_all/018_cam5_2.jpg,34.65635,64.75978,50.291073,63.376385,42.443172,76.75332,39.34365,85.69998,48.88683,84.63173
surveillance_cameras_all/019_cam1_2.jpg,43.394093,73.84537,67.54868,72.3527,55.62785,89.41348,48.62293,101.774185,67.03051,100.15956
surveillance_cameras_all/019_cam2_2.jpg,35.33899,59.033997,53.973625,56.512127,45.51279,69.50573,40.395035,80.66634,54.794075,78.40398
surveillance_cameras_all/019_cam3_2.jpg,45.634735,53.92492,62.998947,51.670235,55.3745,62.686817,50.32673,72.86386,63.090343,70.69311
surveillance_cameras_all/019_cam4_2.jpg,37.68235,65.29165,54.79749,62.893044,47.143486,74.25864,42.761864,85.940994,55.47978,83.847626
surveillance_cameras_all/019_cam5_2.jpg,36.165443,66.41233,53.03096,65.32035,44.247707,76.729485,38.554604,85.72107,53.611546,83.9957
surveillance_cameras_all/020_cam1_2.jpg,46.334225,62.676414,66.047325,64.383995,55.707954,77.5005,46.93514,84.864685,62.072906,86.53107
surveillance_cameras_all/020_cam2_2.jpg,51.400024,62.402725,66.64855,62.287697,59.927185,72.32749,52.618393,80.225945,65.03177,79.56498
surveillance_cameras_all/020_cam3_2.jpg,46.41947,45.922523,60.831688,45.71765,54.769554,55.153652,47.167202,61.644463,60.067818,61.560253
surveillance_cameras_all/020_cam4_2.jpg,43.193947,57.577534,58.27178,57.845154,51.0944,69.312645,44.8683,75.98185,56.57071,75.57782
surveillance_cameras_all/020_cam5_2.jpg,44.229862,74.07413,59.26742,74.451416,51.14652,84.275536,45.17241,89.83833,58.15676,90.67203
surveillance_cameras_all/021_cam1_2.jpg,46.719566,68.17284,66.8668,69.35485,56.837524,80.25767,48.300087,90.7064,63.595676,91.78523
surveillance_cameras_all/021_cam2_2.jpg,49.359936,56.456287,66.37049,56.397232,59.506535,67.049164,52.474533,76.92557,65.20085,76.721436
surveillance_cameras_all/021_cam3_2.jpg,45.775444,58.11787,61.61744,57.97095,55.357903,66.6673,47.29936,76.09069,60.589798,76.13276
surveillance_cameras_all/021_cam4_2.jpg,39.225533,53.826336,55.11827,53.23021,47.88648,63.00455,41.89358,72.19251,54.039597,72.16046
surveillance_cameras_all/021_cam5_2.jpg,43.712326,64.72707,59.586975,64.783035,52.439087,72.93146,46.53819,82.83424,57.882835,82.65532
surveillance_cameras_all/022_cam1_2.jpg,45.211086,59.266884,66.461815,58.84618,56.740032,73.30573,47.820847,83.333244,65.16734,83.20177
surveillance_cameras_all/022_cam2_2.jpg,49.433807,60.127956,67.25334,58.95612,60.163494,72.32025,53.11991,82.02336,66.51707,80.80053
surveillance_cameras_all/022_cam3_2.jpg,43.389202,58.535686,59.083897,56.60756,52.70931,67.711586,46.83977,77.39005,59.729122,75.86919
surveillance_cameras_all/022_cam4_2.jpg,36.060184,55.45039,52.656837,52.794136,45.82456,64.12163,40.29138,74.29466,53.668747,72.14568
surveillance_cameras_all/022_cam5_2.jpg,34.912064,53.162117,51.20393,51.98151,43.779655,63.41493,37.73545,72.6717,51.69174,71.21117
surveillance_cameras_all/023_cam1_2.jpg,45.430344,61.369263,66.8431,61.048946,55.27679,75.85973,48.509983,89.18292,64.25311,88.722664
surveillance_cameras_all/023_cam2_2.jpg,47.021942,64.35677,64.659164,62.7768,56.92535,75.52296,51.307495,85.781006,63.88186,84.62104
surveillance_cameras_all/023_cam3_2.jpg,44.29838,63.24943,59.818924,62.202835,52.68882,71.38629,46.565975,80.61562,59.029114,79.67624
surveillance_cameras_all/023_cam4_2.jpg,50.103767,55.423225,65.72419,53.39206,59.35658,64.570274,54.769623,74.83322,64.9523,73.750175
surveillance_cameras_all/023_cam5_2.jpg,47.350494,65.885124,63.488197,64.76499,55.980335,76.07416,51.31081,85.536354,62.359726,85.08618
surveillance_cameras_all/024_cam1_2.jpg,47.69378,60.924297,68.33616,61.20594,58.21425,75.27947,49.532295,85.01086,65.86346,85.14761
surveillance_cameras_all/024_cam2_2.jpg,53.80203,61.57934,70.56019,61.546303,63.249058,70.73714,56.436714,80.74264,70.1103,79.9647
surveillance_cameras_all/024_cam3_2.jpg,47.782654,57.1393,63.40261,57.135754,56.709995,66.82193,49.23091,75.60299,61.74685,75.296555
surveillance_cameras_all/024_cam4_2.jpg,39.019733,56.114838,55.33802,54.92109,48.54632,65.808014,42.575806,74.65694,55.734764,73.4936
surveillance_cameras_all/024_cam5_2.jpg,37.547848,70.76213,52.855835,69.767944,44.994278,79.502815,39.79799,88.452385,52.42114,87.30247
surveillance_cameras_all/025_cam1_2.jpg,36.811855,74.91655,58.89779,74.38632,48.18351,88.88991,40.11944,101.6835,56.71804,100.898125
surveillance_cameras_all/025_cam2_2.jpg,42.942795,72.15786,61.598965,71.17,53.005024,83.262146,45.244106,93.824745,60.699837,93.50739
surveillance_cameras_all/025_cam3_2.jpg,54.178665,66.57545,70.04419,65.224594,63.275284,74.8469,57.24193,85.47867,69.683655,84.39083
surveillance_cameras_all/025_cam4_2.jpg,45.125507,65.24222,62.433647,64.18917,55.0163,74.94921,48.974064,84.768166,62.4771,83.73004
surveillance_cameras_all/025_cam5_2.jpg,43.385952,66.51867,59.209064,65.90783,51.96039,76.47951,46.16879,86.43927,59.227547,85.764786
surveillance_cameras_all/026_cam1_2.jpg,52.15311,61.169376,73.05174,61.080257,62.464508,73.51207,54.736958,84.25187,71.42589,84.214
surveillance_cameras_all/026_cam2_2.jpg,42.975895,70.71831,60.30774,69.34631,52.297417,79.873116,45.93072,89.311,59.92405,87.8512
surveillance_cameras_all/026_cam3_2.jpg,41.801525,58.763275,57.056374,57.395126,49.323566,65.640755,44.211018,74.986176,56.879562,73.42424
surveillance_cameras_all/026_cam4_2.jpg,39.424034,54.22773,54.389263,52.093414,47.006626,61.419697,41.641594,70.058784,55.294983,68.03291
surveillance_cameras_all/026_cam5_2.jpg,46.725822,63.089096,62.188866,62.345158,54.259827,72.23807,48.612366,79.96213,62.832527,78.99864
surveillance_cameras_all/027_cam1_2.jpg,49.119797,71.89084,70.08118,71.74139,58.92954,88.49749,52.74485,97.04004,67.25156,96.874664
surveillance_cameras_all/027_cam2_2.jpg,39.174538,72.75723,56.759422,71.37077,49.730892,86.04131,43.00589,93.89642,56.607857,92.45928
surveillance_cameras_all/027_cam3_2.jpg,52.647636,54.293526,67.18269,53.381973,60.771355,64.576454,55.97344,71.47015,66.736206,71.071465
surveillance_cameras_all/027_cam4_2.jpg,46.115097,67.08136,62.198917,65.95792,55.08487,79.60116,49.347404,86.328705,61.744225,85.39464
surveillance_cameras_all/027_cam5_2.jpg,47.87872,65.68842,62.369987,65.73962,54.53713,78.18958,50.704132,84.98163,61.748703,84.89545
surveillance_cameras_all/028_cam1_2.jpg,42.011715,70.68991,60.804935,69.887566,50.6758,83.85302,43.769463,91.0047,59.649517,90.27475
surveillance_cameras_all/028_cam2_2.jpg,48.1946,66.028404,63.238277,64.31417,56.15778,75.86216,51.475517,82.72015,63.21057,81.222336
surveillance_cameras_all/028_cam3_2.jpg,43.322342,62.22711,57.94088,61.248158,50.72467,71.514404,45.902958,77.75476,58.33778,76.74645
surveillance_cameras_all/028_cam4_2.jpg,41.425465,59.189606,56.411053,57.663067,48.84544,68.55226,43.614388,76.608376,56.493126,75.300674
surveillance_cameras_all/028_cam5_2.jpg,44.658928,69.6752,59.003883,68.2428,51.371853,79.21936,47.754147,84.55072,59.64857,83.449684
surveillance_cameras_all/029_cam1_2.jpg,45.494938,63.2359,61.810413,62.66961,53.11406,74.42765,48.092422,81.263435,62.52902,80.68244
surveillance_cameras_all/029_cam2_2.jpg,52.996246,53.922756,68.29343,51.633114,60.722214,63.03933,56.51275,70.16027,68.93388,68.27625
surveillance_cameras_all/029_cam3_2.jpg,50.091637,66.37841,64.59122,64.43262,57.400673,73.45181,52.726616,80.97763,64.270294,79.27462
surveillance_cameras_all/029_cam4_2.jpg,48.619324,64.883644,62.444572,63.58474,55.26361,72.84602,51.689724,79.30211,63.022385,78.453445
surveillance_cameras_all/029_cam5_2.jpg,36.41071,75.921745,49.86229,75.59505,41.50944,84.02545,38.00918,91.56658,49.382004,90.725624
surveillance_cameras_all/030_cam1_2.jpg,46.164825,62.44904,65.33035,61.917942,55.207558,75.12663,49.454502,84.2758,63.52933,84.011826
surveillance_cameras_all/030_cam2_2.jpg,46.79747,62.30722,62.55604,60.289417,55.959965,72.82989,51.14568,81.441444,62.6753,79.678665
surveillance_cameras_all/030_cam3_2.jpg,56.266056,47.361893,70.86614,45.569393,63.72497,56.002514,59.53817,64.21181,70.38635,62.84565
surveillance_cameras_all/030_cam4_2.jpg,50.941185,58.69393,66.183495,56.58601,58.607376,68.594925,54.721985,77.690575,66.65026,76.32514
surveillance_cameras_all/030_cam5_2.jpg,36.38919,57.667034,50.89255,56.810703,43.465553,66.57884,39.433765,74.05768,49.80208,73.56123
surveillance_cameras_all/031_cam1_2.jpg,50.28901,70.91028,69.003075,71.65214,58.70151,84.13616,51.161144,91.44556,66.2412,92.15603
surveillance_cameras_all/031_cam2_2.jpg,39.922543,64.88244,55.965763,64.29288,47.921852,75.176956,41.266087,81.89723,55.291306,81.23045
surveillance_cameras_all/031_cam3_2.jpg,54.44578,62.715446,71.4896,61.48917,63.602146,74.87489,56.706463,82.05021,72.36577,80.63238
surveillance_cameras_all/031_cam4_2.jpg,41.650234,63.702232,56.318752,62.379642,49.336082,71.441216,44.35732,79.11187,56.726295,77.78039
surveillance_cameras_all/031_cam5_2.jpg,32.14441,76.03874,48.11385,76.37519,39.22844,88.14259,33.688416,94.27131,46.126717,94.515625
surveillance_cameras_all/032_cam1_2.jpg,46.741302,74.04129,68.6219,74.19546,57.50448,92.18304,48.417477,100.15018,65.68491,100.51285
surveillance_cameras_all/032_cam2_2.jpg,54.404503,73.6127,71.27791,72.88782,63.257698,87.13383,56.377434,94.76923,70.023735,94.1585
surveillance_cameras_all/032_cam3_2.jpg,52.60524,70.13305,69.073044,68.795746,62.198326,80.83396,54.789967,87.90544,68.51164,86.948456
surveillance_cameras_all/032_cam4_2.jpg,47.37438,64.90127,65.60583,62.30302,59.015926,78.60776,50.979458,87.21901,66.67744,85.13754
surveillance_cameras_all/032_cam5_2.jpg,38.42223,61.6306,56.707603,61.442947,47.429432,77.244514,41.134205,84.845634,57.407776,84.16763
surveillance_cameras_all/033_cam1_2.jpg,50.05862,63.50002,71.33852,62.280613,61.4612,79.477104,54.50453,89.94644,69.39455,88.49306
surveillance_cameras_all/033_cam2_2.jpg,39.781006,52.47256,59.29137,49.94634,51.631935,64.54718,45.343723,75.75139,59.497982,73.15001
surveillance_cameras_all/033_cam3_2.jpg,38.356945,68.27934,54.910168,66.68337,47.502964,77.44948,42.036293,87.24301,54.1271,85.91585
surveillance_cameras_all/033_cam4_2.jpg,48.261154,62.488605,64.91854,60.431496,57.84137,73.86464,52.50351,82.75343,64.957794,81.2024
surveillance_cameras_all/033_cam5_2.jpg,34.450817,62.271595,51.333282,61.15749,42.95479,74.39176,37.4305,82.15841,49.867977,81.99092
surveillance_cameras_all/034_cam1_2.jpg,49.943237,75.16863,71.88787,75.19188,59.71718,90.315,53.074543,100.564186,68.884964,100.99244
surveillance_cameras_all/034_cam2_2.jpg,50.955868,64.22066,69.47731,62.85412,60.70722,76.39182,54.765747,85.40742,68.933044,84.67464
surveillance_cameras_all/034_cam3_2.jpg,45.45004,49.1558,62.65464,48.789032,54.388615,59.039577,47.104256,67.37501,60.62598,67.22718
surveillance_cameras_all/034_cam4_2.jpg,38.288494,42.5781,56.983406,42.31934,48.161224,53.822243,40.2813,62.900444,54.98662,62.769466
surveillance_cameras_all/034_cam5_2.jpg,43.671677,55.882282,59.54818,55.19289,51.55185,64.76426,45.26135,75.35362,57.028553,75.135284
surveillance_cameras_all/035_cam1_2.jpg,34.818085,82.48747,57.505703,82.12851,45.491066,98.187805,37.788834,109.77911,56.087963,109.11618
surveillance_cameras_all/035_cam2_2.jpg,35.75532,65.92927,52.34514,65.17031,43.6841,78.82411,39.073288,86.99627,53.18295,86.657745
surveillance_cameras_all/035_cam3_2.jpg,52.237156,71.7861,68.300964,71.314064,60.197083,83.50129,54.402245,91.188896,67.36836,90.98091
surveillance_cameras_all/035_cam4_2.jpg,42.85164,69.88623,59.839348,67.79876,51.1716,79.959496,46.528767,89.79808,60.657402,88.26166
surveillance_cameras_all/035_cam5_2.jpg,40.79003,69.99766,57.59822,68.79228,47.360977,81.39839,43.856205,89.93819,57.20725,88.954956
surveillance_cameras_all/036_cam1_2.jpg,46.72438,66.73541,65.15357,68.13463,55.59906,78.77791,47.08962,86.96844,61.760345,88.228935
surveillance_cameras_all/036_cam2_2.jpg,49.490803,55.288445,66.02089,55.614292,57.026543,65.012146,50.0981,74.46161,63.49406,74.489624
surveillance_cameras_all/036_cam3_2.jpg,45.56288,45.543556,59.61919,45.57345,52.587845,54.076458,46.386528,61.732445,57.639877,61.703247
surveillance_cameras_all/036_cam4_2.jpg,57.533695,58.260258,72.949295,58.25036,65.047585,68.027054,58.69989,76.59478,71.063515,76.38826
surveillance_cameras_all/036_cam5_2.jpg,44.351517,73.83223,59.8196,74.835106,50.934357,84.03293,44.365696,90.64881,57.507202,91.40405
surveillance_cameras_all/037_cam1_2.jpg,38.580894,76.90424,61.342068,73.65597,50.385418,93.35444,44.92027,102.478676,61.9705,100.4118
surveillance_cameras_all/037_cam2_2.jpg,41.211113,79.330185,59.22425,75.85579,51.597427,90.8631,47.53091,98.84948,61.623066,96.03122
surveillance_cameras_all/037_cam3_2.jpg,36.119804,60.29179,53.656017,56.43419,46.00471,70.145035,41.174538,78.55973,56.19884,75.65753
surveillance_cameras_all/037_cam4_2.jpg,38.906693,72.16023,58.267944,71.44914,48.125927,85.7459,41.049072,94.30047,57.3312,93.61023
surveillance_cameras_all/037_cam5_2.jpg,33.358105,79.26047,49.611004,77.380714,41.22176,91.69789,36.87522,97.86653,49.876637,96.21436
surveillance_cameras_all/038_cam1_2.jpg,47.044464,87.3144,77.14383,87.42091,60.470776,112.250786,50.072132,121.6359,74.2089,122.37747
surveillance_cameras_all/038_cam2_2.jpg,45.37719,84.52573,70.35197,83.46394,58.702927,104.24193,47.479313,112.0979,69.77042,111.156395
surveillance_cameras_all/038_cam3_2.jpg,45.448914,81.824615,67.81337,80.92161,58.449955,97.22067,48.707123,106.667,68.01022,105.80819
surveillance_cameras_all/038_cam4_2.jpg,43.35995,77.023,69.725746,76.47195,56.67347,96.787636,45.60677,104.38743,70.1863,103.35505
surveillance_cameras_all/038_cam5_2.jpg,34.356922,79.2637,55.63632,78.64413,44.11425,95.70604,36.29383,102.681015,55.543686,102.2719
surveillance_cameras_all/039_cam1_2.jpg,44.62217,65.14491,64.142525,64.99983,54.08669,77.59202,45.963238,83.7489,62.78448,83.49056
surveillance_cameras_all/039_cam2_2.jpg,43.353027,55.68996,59.99582,54.284447,52.26384,64.651794,45.218323,71.13949,59.814365,69.62945
